Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-29T13:05:54.493-04:00	591914562044.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=COuxWegsTKzjDGiQ 1627578354469 200
Request	INFO	2021-07-29T13:07:56.108-04:00	592036176800.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=v3sSRIpcbpgzlA9B 1627578476107
Request	INFO	2021-07-29T13:07:56.110-04:00	592036178769.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=v3sSRIpcbpgzlA9B 1627578476107 200
Request	INFO	2021-07-29T13:07:56.808-04:00	592036877027.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=7EZ2HQn2OLgMikDp 1627578476808
Request	INFO	2021-07-29T13:07:56.814-04:00	592036883018	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=7EZ2HQn2OLgMikDp 1627578476808 200
Request	INFO	2021-07-29T13:08:32.739-04:00	592072807900.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=ypSlEkNDYkI6M93e 1627578512738
Request	INFO	2021-07-29T13:08:32.743-04:00	592072812304.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=ypSlEkNDYkI6M93e 1627578512738 200
Request	INFO	2021-07-29T13:08:33.291-04:00	592073359755.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX.qvf/model/current?xrfkey=oRx9D5SOPbrDASXR 1627578513290
Request	INFO	2021-07-29T13:08:33.304-04:00	592073372837.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX.qvf/model/current?xrfkey=oRx9D5SOPbrDASXR 1627578513290 200
Request	INFO	2021-07-29T13:08:52.261-04:00	592092329015.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=626z9rT7Jd6bcAQg 1627578532260
Request	INFO	2021-07-29T13:08:52.264-04:00	592092331970.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=626z9rT7Jd6bcAQg 1627578532260 200
Request	INFO	2021-07-29T13:08:53.007-04:00	592093075567.5	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX.qvf/model/current?xrfkey=uIWjUBl9GyrI598I 1627578533007
Request	INFO	2021-07-29T13:08:53.010-04:00	592093078586.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Extract-COMEX	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CExtract-COMEX.qvf/model/current?xrfkey=uIWjUBl9GyrI598I 1627578533007 200
Request	INFO	2021-07-29T13:14:23.888-04:00	592423952451.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=jS9l2kiv39Jsjlna 1627578863887
Request	INFO	2021-07-29T13:14:23.889-04:00	592423954105.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=jS9l2kiv39Jsjlna 1627578863887 200
Request	INFO	2021-07-29T13:14:24.483-04:00	592424548111.2	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=tzRnzhVbUEAXfsbH 1627578864483
Request	INFO	2021-07-29T13:14:24.486-04:00	592424551097.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=tzRnzhVbUEAXfsbH 1627578864483 200
Request	INFO	2021-07-29T13:18:01.447-04:00	592641511976.4	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=GfksorhBnSXA3VqU 1627579081447
Request	INFO	2021-07-29T13:18:01.449-04:00	592641514202.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=GfksorhBnSXA3VqU 1627579081447 200
Request	INFO	2021-07-29T13:18:01.991-04:00	592642055882	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CTesreasdadsa	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CTesreasdadsa.qvf/model/current?xrfkey=N8MvZbSVWfxkqECC 1627579081991
Request	INFO	2021-07-29T13:18:02.078-04:00	592642142577.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Tesreasdadsa	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CTesreasdadsa.qvf/model/current?xrfkey=N8MvZbSVWfxkqECC 1627579081991 200
