Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-08T14:27:33.335-04:00	5373534941	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=viUrwp6gPQefPxhM 1625768853335
Request	INFO	2021-07-08T14:27:33.340-04:00	5373539326	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=viUrwp6gPQefPxhM 1625768853335 200
Request	INFO	2021-07-08T14:32:52.337-04:00	5692537761.1	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=aC3jOGs3ymJa5r1U 1625769172336
Request	INFO	2021-07-08T14:32:52.338-04:00	5692539503.1	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=aC3jOGs3ymJa5r1U 1625769172336 200
Request	INFO	2021-07-08T14:32:52.839-04:00	5693039889.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=J0S0xpdOAyNuC9kw 1625769172838
Request	INFO	2021-07-08T14:32:52.854-04:00	5693055594.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20exterior%20algod%C3%A3o.qvf/model/current?xrfkey=J0S0xpdOAyNuC9kw 1625769172838 200
Request	INFO	2021-07-08T14:33:20.695-04:00	5720896120	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=xixZDefeFpofyYx4 1625769200694
Request	INFO	2021-07-08T14:33:20.697-04:00	5720898087.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=xixZDefeFpofyYx4 1625769200694 200
Request	INFO	2021-07-08T14:33:21.212-04:00	5721413882.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=RY7QNnIMGiyL7ajs 1625769201212
Request	INFO	2021-07-08T14:33:21.226-04:00	5721427651.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio Exterior	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CComercio%20Exterior.qvf/model/current?xrfkey=RY7QNnIMGiyL7ajs 1625769201212 200
Request	INFO	2021-07-08T14:36:32.282-04:00	5912483166.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=S8rOJKoJCa6HuWLk 1625769392249
Request	INFO	2021-07-08T14:36:41.239-04:00	5921441132.4	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=S8rOJKoJCa6HuWLk 1625769392249 200
Request	INFO	2021-07-08T14:41:06.698-04:00	6186900057.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=bl3mp5d1W6IUDgBh 1625769666672
Request	INFO	2021-07-08T14:41:32.614-04:00	6212815428.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=bl3mp5d1W6IUDgBh 1625769666672 200
Request	INFO	2021-07-08T14:43:38.666-04:00	6338866814.8	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=mtai9vJYqPMTnjDp 1625769818665
Request	INFO	2021-07-08T14:43:49.564-04:00	6349764171.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=mtai9vJYqPMTnjDp 1625769818665 200
Request	INFO	2021-07-08T14:46:08.582-04:00	6488780115.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=bzX7Uhv33dhqHtNJ 1625769968581
Request	INFO	2021-07-08T14:46:24.149-04:00	6504347780.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=bzX7Uhv33dhqHtNJ 1625769968581 200
Request	INFO	2021-07-08T15:49:24.421-04:00	10284600065.3	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=qMOPumAS95RPQzMY 1625773764387
Request	INFO	2021-07-08T15:50:07.525-04:00	10327704783.3	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=qMOPumAS95RPQzMY 1625773764387 200
Request	INFO	2021-07-08T15:55:36.642-04:00	10656816358.9	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=Vzz93sOljFIZ01V6 1625774136609
Request	INFO	2021-07-08T15:55:56.136-04:00	10676310851.6	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=Vzz93sOljFIZ01V6 1625774136609 200
Request	INFO	2021-07-08T16:04:58.540-04:00	11218712727	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=4VPspexzNaNhxAN6 1625774698348
Request	INFO	2021-07-08T16:05:37.277-04:00	11257449425.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/last/classification?xrfkey=4VPspexzNaNhxAN6 1625774698348 200
