Logger	Severity	Date	MicroSeconds	AppId	UserId	Message
Perf	INFO	2021-07-02T13:01:36.196-04:00	601422999206.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: ValueDecorator Execution time:  2
Perf	INFO	2021-07-02T13:01:36.197-04:00	601422999397.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: SemanticClassifier
Perf	INFO	2021-07-02T13:01:36.209-04:00	601423011755.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: SemanticClassifier Execution time:  12
Perf	INFO	2021-07-02T13:01:36.210-04:00	601423012313.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: AdhocTransformations
Perf	INFO	2021-07-02T13:01:36.210-04:00	601423012802.2	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: AdhocTransformations Execution time:  0
Perf	INFO	2021-07-02T13:01:36.210-04:00	601423013051.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: AdhocCompoundValue
Perf	INFO	2021-07-02T13:01:36.211-04:00	601423013431.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: AdhocCompoundValue Execution time:  1
Perf	INFO	2021-07-02T13:01:36.211-04:00	601423013604.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: ValueBasedGeoClassifier
Perf	INFO	2021-07-02T13:01:36.214-04:00	601423016796.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: ValueBasedGeoClassifier Execution time:  3
Perf	INFO	2021-07-02T13:01:36.214-04:00	601423017040.3	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: CrossDatasetClassifier
Perf	INFO	2021-07-02T13:01:36.215-04:00	601423017531.4	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: CrossDatasetClassifier Execution time:  1
Perf	INFO	2021-07-02T13:01:36.215-04:00	601423017685.9	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: TimeBoundMeasureFinder
Perf	INFO	2021-07-02T13:01:36.215-04:00	601423017849.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	Annotation Step: TimeBoundMeasureFinder Execution time:  0
Perf	INFO	2021-07-02T13:01:36.215-04:00	601423017987.8	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	CLASSIFICATION_PIPELINE Execution time:  40
Perf	INFO	2021-07-02T13:01:36.215-04:00	601423018175	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	INIT_ANNOTATION_BOARD_TABLE_FIELDS: Tables&Fields Execution time:  320
Perf	INFO	2021-07-02T13:01:36.217-04:00	601423019368.7	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Comercio exterior algodão	-	GetClassificationHandler::execute
