Logger	Severity	Date	MicroSeconds	ipAddress	AppId	UserId	Message
Request	INFO	2021-07-30T14:28:47.988-04:00	683289496184.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=XpFwlaud6NLuvnZa 1627669727988
Request	INFO	2021-07-30T14:28:47.990-04:00	683289498023.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=XpFwlaud6NLuvnZa 1627669727988 200
Request	INFO	2021-07-30T14:28:48.526-04:00	683290035126.4	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=LBtWfIFjCIsyWvnp 1627669728526
Request	INFO	2021-07-30T14:28:48.535-04:00	683290043717	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=LBtWfIFjCIsyWvnp 1627669728526 200
Request	INFO	2021-07-30T14:29:27.239-04:00	683328748149.8	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=NamAtD6Et8mABD2f 1627669767239
Request	INFO	2021-07-30T14:29:27.242-04:00	683328750925.5	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=NamAtD6Et8mABD2f 1627669767239 200
Request	INFO	2021-07-30T14:29:27.756-04:00	683329265281.7	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=Kap8qFWfOIVv1Bvp 1627669767756
Request	INFO	2021-07-30T14:29:27.772-04:00	683329281311.5	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=Kap8qFWfOIVv1Bvp 1627669767756 200
Request	INFO	2021-07-30T14:29:41.655-04:00	683343163903	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=8wluleeHvkpEk7VE 1627669781654
Request	INFO	2021-07-30T14:29:41.658-04:00	683343167008.6	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=8wluleeHvkpEk7VE 1627669781654 200
Request	INFO	2021-07-30T14:29:42.167-04:00	683343675322.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=8mRkDfZVJt2qd8bl 1627669782166
Request	INFO	2021-07-30T14:29:42.178-04:00	683343687146.8	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=8mRkDfZVJt2qd8bl 1627669782166 200
Request	INFO	2021-07-30T14:48:04.296-04:00	684445805733.5	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=PwPseUCb57s4Nknl 1627670884296
Request	INFO	2021-07-30T14:48:04.298-04:00	684445807742.8	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=PwPseUCb57s4Nknl 1627670884296 200
Request	INFO	2021-07-30T14:48:04.835-04:00	684446344858.1	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=Z2Ph1lnOiIiRgd0w 1627670884835
Request	INFO	2021-07-30T14:48:04.842-04:00	684446351486.9	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\Analise US	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5CAnalise%20US.qvf/model/current?xrfkey=Z2Ph1lnOiIiRgd0w 1627670884835 200
Request	INFO	2021-07-30T15:49:03.156-04:00	688104619496.9	127.0.0.1	-	-	request GET /v1/openapi?xrfkey=drRDTYMiNb4noDRc 1627674543149
Request	INFO	2021-07-30T15:49:03.163-04:00	688104626266.7	127.0.0.1	-	-	response GET /v1/openapi?xrfkey=drRDTYMiNb4noDRc 1627674543149 200
Request	INFO	2021-07-30T15:49:03.690-04:00	688105153494.6	127.0.0.1	C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste	-	request GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=Rj0YXkcgfCe0Jh99 1627674543690
Request	INFO	2021-07-30T15:49:03.737-04:00	688105200397.7	127.0.0.1	C:\Users\leninne.pirovano\OneDrive - SCHEFFER\Documentos\Qlik\Sense\Apps\teste	-	response GET /v1/apps/C%3A%5CUsers%5Cleninne.pirovano%5COneDrive%20-%20SCHEFFER%5CDocumentos%5CQlik%5CSense%5CApps%5Cteste.qvf/model/current?xrfkey=Rj0YXkcgfCe0Jh99 1627674543690 200
